,restarts,conflicts,decisions,propagations,CPU time,Result,cnf_id,sample_id,file,final GPU time,refinement CPU time,refinement GPU time,GPU time,time
131,2.0,1446967.0,1658560.0,80912436.0,59.9868,INDETERMINATE,131,0,data/test/3sat/400/3sat_37.cnf,0.004338741302490234,0.064796,0.30884647369384766,0.3131852149963379,60.36478121499634
132,2.0,1464731.0,1672763.0,83631535.0,59.9741,INDETERMINATE,132,0,data/test/3sat/400/3sat_38.cnf,0.004338741302490234,0.077647,0.30884647369384766,0.3131852149963379,60.36493221499634
133,2.0,1434175.0,1650222.0,80304511.0,59.9666,INDETERMINATE,133,0,data/test/3sat/400/3sat_39.cnf,0.004338741302490234,0.085958,0.30884647369384766,0.3131852149963379,60.365743214996336
134,2.0,1477777.0,1686569.0,83019305.0,59.9786,INDETERMINATE,134,0,data/test/3sat/400/3sat_4.cnf,0.004338741302490234,0.071691,0.30884647369384766,0.3131852149963379,60.36347621499634
135,2.0,1499040.0,1713150.0,85364825.0,59.9973,INDETERMINATE,135,0,data/test/3sat/400/3sat_40.cnf,0.004338741302490234,0.077514,0.30884647369384766,0.3131852149963379,60.38799921499634
136,2.0,1328933.0,1509139.0,73994821.0,59.9846,INDETERMINATE,136,0,data/test/3sat/400/3sat_41.cnf,0.004338741302490234,0.07674500000000001,0.30884647369384766,0.3131852149963379,60.37453021499634
137,2.0,1570571.0,1784587.0,85263183.0,59.9593,INDETERMINATE,137,0,data/test/3sat/400/3sat_42.cnf,0.004338741302490234,0.073379,0.30884647369384766,0.3131852149963379,60.34586421499634
138,2.0,1401850.0,1594603.0,80089033.0,59.9626,INDETERMINATE,138,0,data/test/3sat/400/3sat_43.cnf,0.004338741302490234,0.076704,0.30884647369384766,0.3131852149963379,60.35248921499634
139,2.0,1456058.0,1667559.0,84111762.0,59.9863,INDETERMINATE,139,0,data/test/3sat/400/3sat_44.cnf,0.004338741302490234,0.090533,0.30884647369384766,0.3131852149963379,60.39001821499634
140,2.0,1484842.0,1674081.0,82916555.0,59.9853,INDETERMINATE,140,0,data/test/3sat/400/3sat_45.cnf,0.004519462585449219,0.08246700000000001,0.28911352157592773,0.29363298416137695,60.36139998416138
141,1.0,9772.0,11592.0,590576.0,0.211061,SATISFIABLE,141,0,data/test/3sat/400/3sat_46.cnf,0.004519462585449219,0.07779,0.28911352157592773,0.29363298416137695,0.5824839841613769
142,1.0,63966.0,73444.0,4017900.0,2.57568,SATISFIABLE,142,0,data/test/3sat/400/3sat_47.cnf,0.004519462585449219,0.06977900000000001,0.28911352157592773,0.29363298416137695,2.939091984161377
143,2.0,1434344.0,1641194.0,80097105.0,59.9846,INDETERMINATE,143,0,data/test/3sat/400/3sat_48.cnf,0.004519462585449219,0.068636,0.28911352157592773,0.29363298416137695,60.346868984161375
144,2.0,1369830.0,1572931.0,78887045.0,59.9673,INDETERMINATE,144,0,data/test/3sat/400/3sat_49.cnf,0.004519462585449219,0.07941,0.28911352157592773,0.29363298416137695,60.34034298416138
145,2.0,1371412.0,1571406.0,77619790.0,59.9664,INDETERMINATE,145,0,data/test/3sat/400/3sat_5.cnf,0.004519462585449219,0.07466800000000001,0.28911352157592773,0.29363298416137695,60.33470098416138
146,2.0,1373897.0,1571472.0,78945856.0,59.9892,INDETERMINATE,146,0,data/test/3sat/400/3sat_50.cnf,0.004519462585449219,0.072715,0.28911352157592773,0.29363298416137695,60.355547984161376
147,2.0,1446993.0,1655409.0,82297722.0,59.9568,INDETERMINATE,147,0,data/test/3sat/400/3sat_51.cnf,0.004519462585449219,0.085224,0.28911352157592773,0.29363298416137695,60.335656984161375
148,2.0,1580428.0,1824562.0,88951109.0,59.9948,INDETERMINATE,148,0,data/test/3sat/400/3sat_52.cnf,0.004519462585449219,0.069554,0.28911352157592773,0.29363298416137695,60.35798698416137
149,2.0,1431154.0,1630642.0,80433542.0,59.985,INDETERMINATE,149,0,data/test/3sat/400/3sat_53.cnf,0.004519462585449219,0.076402,0.28911352157592773,0.29363298416137695,60.35503498416138
150,2.0,612353.0,699215.0,35959808.0,21.867,SATISFIABLE,150,0,data/test/3sat/400/3sat_54.cnf,0.004984378814697266,0.079015,0.29062390327453613,0.2956082820892334,22.241623282089233
151,2.0,1499260.0,1710404.0,84577016.0,59.9932,INDETERMINATE,151,0,data/test/3sat/400/3sat_55.cnf,0.004984378814697266,0.06856799999999999,0.29062390327453613,0.2956082820892334,60.357376282089234
152,2.0,1396930.0,1577563.0,79904276.0,59.9926,INDETERMINATE,152,0,data/test/3sat/400/3sat_56.cnf,0.004984378814697266,0.078331,0.29062390327453613,0.2956082820892334,60.366539282089235
153,2.0,1455389.0,1654453.0,81467106.0,59.9573,INDETERMINATE,153,0,data/test/3sat/400/3sat_57.cnf,0.004984378814697266,0.07130900000000001,0.29062390327453613,0.2956082820892334,60.32421728208923
154,2.0,1542684.0,1759905.0,91462057.0,59.9848,INDETERMINATE,154,0,data/test/3sat/400/3sat_58.cnf,0.004984378814697266,0.061279,0.29062390327453613,0.2956082820892334,60.34168728208923
155,2.0,1495985.0,1713249.0,84206288.0,59.9747,INDETERMINATE,155,0,data/test/3sat/400/3sat_59.cnf,0.004984378814697266,0.070773,0.29062390327453613,0.2956082820892334,60.341081282089235
156,2.0,1461847.0,1658106.0,81751338.0,59.9726,INDETERMINATE,156,0,data/test/3sat/400/3sat_6.cnf,0.004984378814697266,0.082727,0.29062390327453613,0.2956082820892334,60.35093528208923
157,2.0,1369324.0,1558787.0,78778702.0,59.9751,INDETERMINATE,157,0,data/test/3sat/400/3sat_60.cnf,0.004984378814697266,0.07189000000000001,0.29062390327453613,0.2956082820892334,60.342598282089234
158,2.0,1426550.0,1612557.0,80168810.0,59.9877,INDETERMINATE,158,0,data/test/3sat/400/3sat_61.cnf,0.004984378814697266,0.070626,0.29062390327453613,0.2956082820892334,60.35393428208923
159,2.0,1481853.0,1680718.0,85483617.0,59.9822,INDETERMINATE,159,0,data/test/3sat/400/3sat_62.cnf,0.004984378814697266,0.071428,0.29062390327453613,0.2956082820892334,60.34923628208923
160,2.0,138136.0,157894.0,8130882.0,4.93127,SATISFIABLE,160,0,data/test/3sat/400/3sat_63.cnf,0.00435328483581543,0.08233299999999999,0.2651026248931885,0.2694559097290039,5.283058909729004
161,2.0,1457974.0,1649861.0,81375380.0,59.9711,INDETERMINATE,161,0,data/test/3sat/400/3sat_64.cnf,0.00435328483581543,0.074929,0.2651026248931885,0.2694559097290039,60.315484909729
162,1.0,224.0,339.0,14565.0,0.005119,SATISFIABLE,162,0,data/test/3sat/400/3sat_65.cnf,0.00435328483581543,0.031434000000000004,0.2651026248931885,0.2694559097290039,0.3060089097290039
163,2.0,1400448.0,1607088.0,80077686.0,59.9896,INDETERMINATE,163,0,data/test/3sat/400/3sat_66.cnf,0.00435328483581543,0.081135,0.2651026248931885,0.2694559097290039,60.34019090972901
164,2.0,1478068.0,1690026.0,85249066.0,59.976,INDETERMINATE,164,0,data/test/3sat/400/3sat_67.cnf,0.00435328483581543,0.08410100000000001,0.2651026248931885,0.2694559097290039,60.329556909729
165,2.0,1395427.0,1597158.0,78497233.0,59.9772,INDETERMINATE,165,0,data/test/3sat/400/3sat_68.cnf,0.00435328483581543,0.082679,0.2651026248931885,0.2694559097290039,60.329334909729006
166,2.0,1462540.0,1675463.0,86012260.0,59.9813,INDETERMINATE,166,0,data/test/3sat/400/3sat_69.cnf,0.00435328483581543,0.071292,0.2651026248931885,0.2694559097290039,60.322047909729
167,2.0,1479789.0,1670143.0,81938500.0,59.9697,INDETERMINATE,167,0,data/test/3sat/400/3sat_7.cnf,0.00435328483581543,0.063196,0.2651026248931885,0.2694559097290039,60.302351909729005
168,1.0,2512.0,3124.0,152890.0,0.051346,SATISFIABLE,168,0,data/test/3sat/400/3sat_70.cnf,0.00435328483581543,0.083505,0.2651026248931885,0.2694559097290039,0.4043069097290039
169,2.0,1434930.0,1644892.0,81493589.0,59.9914,INDETERMINATE,169,0,data/test/3sat/400/3sat_71.cnf,0.00435328483581543,0.068038,0.2651026248931885,0.2694559097290039,60.328893909729004
170,2.0,1447112.0,1655884.0,81432880.0,59.985,INDETERMINATE,170,0,data/test/3sat/400/3sat_72.cnf,0.0044481754302978516,0.07588400000000001,0.31252431869506836,0.3169724941253662,60.37785649412537
171,2.0,1484928.0,1692438.0,85015187.0,59.9817,INDETERMINATE,171,0,data/test/3sat/400/3sat_73.cnf,0.0044481754302978516,0.07375799999999999,0.31252431869506836,0.3169724941253662,60.37243049412536
172,2.0,1420418.0,1635519.0,79957148.0,59.9726,INDETERMINATE,172,0,data/test/3sat/400/3sat_74.cnf,0.0044481754302978516,0.075432,0.31252431869506836,0.3169724941253662,60.365004494125365
173,2.0,1342102.0,1538299.0,72928366.0,59.972,INDETERMINATE,173,0,data/test/3sat/400/3sat_75.cnf,0.0044481754302978516,0.076712,0.31252431869506836,0.3169724941253662,60.36568449412537
174,2.0,1480076.0,1683482.0,86334420.0,59.9865,INDETERMINATE,174,0,data/test/3sat/400/3sat_76.cnf,0.0044481754302978516,0.070283,0.31252431869506836,0.3169724941253662,60.37375549412537
175,2.0,1491880.0,1701771.0,83750091.0,59.9818,INDETERMINATE,175,0,data/test/3sat/400/3sat_77.cnf,0.0044481754302978516,0.074472,0.31252431869506836,0.3169724941253662,60.373244494125366
176,2.0,1457058.0,1660045.0,79970734.0,59.9752,INDETERMINATE,176,0,data/test/3sat/400/3sat_78.cnf,0.0044481754302978516,0.07358899999999999,0.31252431869506836,0.3169724941253662,60.365761494125366
177,2.0,1440528.0,1646942.0,79123441.0,59.9739,INDETERMINATE,177,0,data/test/3sat/400/3sat_79.cnf,0.0044481754302978516,0.07474,0.31252431869506836,0.3169724941253662,60.365612494125365
178,2.0,1455745.0,1654405.0,84195079.0,59.9799,INDETERMINATE,178,0,data/test/3sat/400/3sat_8.cnf,0.0044481754302978516,0.086503,0.31252431869506836,0.3169724941253662,60.38337549412537
179,2.0,1509224.0,1738880.0,87096925.0,59.9791,INDETERMINATE,179,0,data/test/3sat/400/3sat_80.cnf,0.0044481754302978516,0.082706,0.31252431869506836,0.3169724941253662,60.37877849412537
180,2.0,1479326.0,1673693.0,82555723.0,59.9811,INDETERMINATE,180,0,data/test/3sat/400/3sat_81.cnf,0.004483461380004883,0.069077,0.3080904483795166,0.3125739097595215,60.36275090975952
181,2.0,1090841.0,1251869.0,62339209.0,43.6981,SATISFIABLE,181,0,data/test/3sat/400/3sat_82.cnf,0.004483461380004883,0.088676,0.3080904483795166,0.3125739097595215,44.09934990975952
182,2.0,1468856.0,1674845.0,82168636.0,59.9689,INDETERMINATE,182,0,data/test/3sat/400/3sat_83.cnf,0.004483461380004883,0.0667,0.3080904483795166,0.3125739097595215,60.34817390975952
183,2.0,1364559.0,1561558.0,78005357.0,59.9681,INDETERMINATE,183,0,data/test/3sat/400/3sat_84.cnf,0.004483461380004883,0.073319,0.3080904483795166,0.3125739097595215,60.35399290975952
184,1.0,27518.0,32278.0,1663386.0,0.805311,SATISFIABLE,184,0,data/test/3sat/400/3sat_85.cnf,0.004483461380004883,0.07649500000000001,0.3080904483795166,0.3125739097595215,1.1943799097595216
185,1.0,84037.0,97892.0,5195664.0,3.22877,SATISFIABLE,185,0,data/test/3sat/400/3sat_86.cnf,0.004483461380004883,0.08402799999999999,0.3080904483795166,0.3125739097595215,3.6253719097595214
186,2.0,1402211.0,1601647.0,79922966.0,59.9796,INDETERMINATE,186,0,data/test/3sat/400/3sat_87.cnf,0.004483461380004883,0.078713,0.3080904483795166,0.3125739097595215,60.37088690975952
187,1.0,10969.0,13071.0,671709.0,0.251681,SATISFIABLE,187,0,data/test/3sat/400/3sat_88.cnf,0.004483461380004883,0.07317799999999999,0.3080904483795166,0.3125739097595215,0.6374329097595215
188,1.0,8641.0,10334.0,538222.0,0.176473,SATISFIABLE,188,0,data/test/3sat/400/3sat_89.cnf,0.004483461380004883,0.0737,0.3080904483795166,0.3125739097595215,0.5627469097595215
189,2.0,1500067.0,1708467.0,86272722.0,59.976,INDETERMINATE,189,0,data/test/3sat/400/3sat_9.cnf,0.004483461380004883,0.08027200000000001,0.3080904483795166,0.3125739097595215,60.36884590975952
190,2.0,1427122.0,1645137.0,83369015.0,59.9845,INDETERMINATE,190,0,data/test/3sat/400/3sat_90.cnf,0.004311561584472656,0.075628,0.31640148162841797,0.3207130432128906,60.38084104321289
191,1.0,10042.0,11941.0,654479.0,0.228619,SATISFIABLE,191,0,data/test/3sat/400/3sat_91.cnf,0.004311561584472656,0.08221500000000001,0.31640148162841797,0.3207130432128906,0.6315470432128907
192,2.0,253822.0,290337.0,15713394.0,8.71837,SATISFIABLE,192,0,data/test/3sat/400/3sat_92.cnf,0.004311561584472656,0.07741300000000001,0.31640148162841797,0.3207130432128906,9.11649604321289
193,2.0,677111.0,783227.0,41044151.0,25.0347,SATISFIABLE,193,0,data/test/3sat/400/3sat_93.cnf,0.004311561584472656,0.078539,0.31640148162841797,0.3207130432128906,25.43395204321289
194,1.0,53988.0,62131.0,3367378.0,1.68991,SATISFIABLE,194,0,data/test/3sat/400/3sat_94.cnf,0.004311561584472656,0.075748,0.31640148162841797,0.3207130432128906,2.086371043212891
195,2.0,1441528.0,1641385.0,80720694.0,59.9646,INDETERMINATE,195,0,data/test/3sat/400/3sat_95.cnf,0.004311561584472656,0.076133,0.31640148162841797,0.3207130432128906,60.36144604321289
196,1.0,3109.0,3849.0,199282.0,0.064717,SATISFIABLE,196,0,data/test/3sat/400/3sat_96.cnf,0.004311561584472656,0.078016,0.31640148162841797,0.3207130432128906,0.4634460432128906
197,2.0,425291.0,491074.0,25526527.0,14.4693,SATISFIABLE,197,0,data/test/3sat/400/3sat_97.cnf,0.004311561584472656,0.08962999999999999,0.31640148162841797,0.3207130432128906,14.87964304321289
198,2.0,1527555.0,1730818.0,86039996.0,59.9901,INDETERMINATE,198,0,data/test/3sat/400/3sat_98.cnf,0.004311561584472656,0.079984,0.31640148162841797,0.3207130432128906,60.39079704321289
199,2.0,1518611.0,1732976.0,83746204.0,59.9878,INDETERMINATE,199,0,data/test/3sat/400/3sat_99.cnf,0.004311561584472656,0.091108,0.31640148162841797,0.3207130432128906,60.39962104321289
